6.36526	10.26526	0.00658	0.00012	0.00000	0.00000	-0.00013	0.00013
6.36598	10.26598	0.00746	0.00012	0.00000	0.00000	-0.00013	0.00013
6.36601	10.26601	0.00750	0.00012	0.00000	0.00000	-0.00013	0.00013
6.36603	10.26603	0.00752	0.00012	0.00000	0.00000	-0.00013	0.00013
6.36618	10.26618	0.00770	0.00012	0.00000	0.00000	-0.00013	0.00013
6.38111	10.28111	0.02615	0.00012	0.00000	0.00000	-0.00012	0.00012
6.38201	10.28201	0.02587	0.00012	0.00000	0.00000	-0.00012	0.00012
6.40251	10.30251	0.01960	0.00012	0.00000	0.00000	-0.00012	0.00012
6.40322	10.30322	0.01873	0.00012	0.00000	0.00000	-0.00012	0.00012
6.40390	10.30390	0.01790	0.00012	0.00000	0.00000	-0.00012	0.00012
6.40393	10.30393	0.01787	0.00012	0.00000	0.00000	-0.00012	0.00012
6.40395	10.30395	0.01784	0.00012	0.00000	0.00000	-0.00012	0.00012
6.40427	10.30427	0.01744	0.00012	0.00000	0.00000	-0.00012	0.00012
6.42000	10.32000	-0.00179	0.00011	0.00000	0.00000	-0.00012	0.00012
6.44066	10.34066	-0.00315	0.00010	0.00000	0.00000	-0.00011	0.00011
6.44118	10.34118	-0.00305	0.00010	0.00000	0.00000	-0.00011	0.00011
6.44172	10.34172	-0.00295	0.00010	0.00000	0.00000	-0.00011	0.00011
6.44190	10.34190	-0.00292	0.00010	0.00000	0.00000	-0.00011	0.00011
6.44192	10.34192	-0.00291	0.00010	0.00000	0.00000	-0.00011	0.00011
6.44213	10.34213	-0.00287	0.00010	0.00000	0.00000	-0.00011	0.00011
6.46329	10.36329	0.00117	0.00008	0.00000	0.00000	-0.00011	0.00011
6.46424	10.36424	0.00009	0.00008	0.00000	0.00000	-0.00011	0.00011
6.46459	10.36459	-0.00031	0.00008	0.00000	0.00000	-0.00011	0.00011
6.46513	10.36513	-0.00093	0.00008	0.00000	0.00000	-0.00011	0.00011
6.48119	10.38119	-0.01929	0.00007	0.00000	0.00000	-0.00011	0.00011
6.48212	10.38212	-0.02020	0.00007	0.00000	0.00000	-0.00011	0.00011
6.48287	10.38287	-0.02093	0.00007	0.00000	0.00000	-0.00011	0.00011
6.48290	10.38290	-0.02096	0.00007	0.00000	0.00000	-0.00011	0.00011
6.48292	10.38292	-0.02099	0.00007	0.00000	0.00000	-0.00011	0.00011
6.48326	10.38326	-0.02131	0.00007	0.00000	0.00000	-0.00011	0.00011
6.50021	10.40021	-0.03790	0.00005	0.00000	0.00000	-0.00010	0.00010
6.52002	10.42002	-0.01140	0.00003	0.00000	0.00000	-0.00010	0.00010
6.52089	10.42089	-0.01055	0.00003	0.00000	0.00000	-0.00010	0.00010
6.52117	10.42117	-0.01027	0.00003	0.00000	0.00000	-0.00010	0.00010
6.52152	10.42152	-0.00993	0.00003	0.00000	0.00000	-0.00010	0.00010
6.52169	10.42169	-0.00976	0.00003	0.00000	0.00000	-0.00010	0.00010
6.52184	10.42184	-0.00961	0.00003	0.00000	0.00000	-0.00010	0.00010
6.54058	10.44058	0.00882	0.00001	0.00000	0.00000	-0.00010	0.00010
6.56326	10.46326	-0.00378	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56477	10.46477	-0.00364	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56497	10.46497	-0.00362	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56522	10.46522	-0.00359	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56559	10.46559	-0.00356	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56567	10.46567	-0.00355	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56612	10.46612	-0.00350	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56616	10.46616	-0.00350	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56618	10.46618	-0.00350	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.56653	10.46653	-0.00347	-0.00001	0.00000	0.00000	-0.00009	0.00009
6.58382	10.48382	-0.00179	-0.00002	0.00000	0.00000	-0.00009	0.00009
